0.670949, 0.187269, 0.586269, 0.640437
0.833068, 0.857073, 0.479185, 0.495858
0.792787, 0.39294, 0.3845, 0.863918
0.120556, 0.821322, 0.312757, 0.311987
0.962404, 0.570212, 0.729296, 0.918555
0.449381, 0.51731, 0.808957, 0.624591
0.102569, 0.124997, 0.620332, 0.422552
0.606219, 0.736123, 0.518236, 0.825351
0.563977, 0.244286, 0.474886, 0.590181
0.498592, 0.572332, 0.707909, 0.251041
0.15314, 0.728595, 0.341613, 0.204886
0.55593, 0.292476, 0.436812, 0.548593
0.417345, 0.288674, 0.201824, 0.615375
0.0309428, 0.606306, 0.899996, 0.670211
0.272181, 0.17044, 0.993233, 0.0290368
0.861858, 0.0635243, 0.637435, 0.564614
0.77857, 0.529094, 0.12345, 0.738767
0.290226, 0.261499, 0.669131, 0.687067
0.207628, 0.326408, 0.0568591, 0.325305
0.48462, 0.688867, 0.383478, 0.618021
0.0417837, 0.366142, 0.440599, 0.875008
0.00969646, 0.895342, 0.480629, 0.255103
0.932883, 0.732202, 0.898687, 0.981874
0.221843, 0.620611, 0.91774, 0.317608
0.354216, 0.933533, 0.952392, 0.95602
0.369753, 0.92801, 0.818381, 0.617187
0.523253, 0.234695, 0.811194, 0.141883
0.890892, 0.0697817, 0.911207, 0.722906
0.651223, 0.536212, 0.842152, 0.0380352
0.453178, 0.178732, 0.407714, 0.169339
0.471774, 0.288457, 0.571558, 0.851273
0.411715, 0.72564, 0.331242, 0.528785
0.372944, 0.840689, 0.422569, 0.258186
0.382193, 0.713239, 0.273992, 0.592776
0.532766, 0.456147, 0.392475, 0.221647
0.873055, 0.300021, 0.678158, 0.677969
0.464573, 0.202955, 0.560957, 0.887148
0.0331019, 0.538652, 0.997684, 0.567066
0.982072, 0.893254, 0.359014, 0.82468
0.601252, 0.0235216, 0.799928, 0.888883
0.902551, 0.615634, 0.46889, 0.562964
0.186328, 0.665902, 0.866076, 0.114804
0.538588, 0.174743, 0.770249, 0.542612
0.00262264, 0.670174, 0.547894, 0.823275
0.724929, 0.751569, 0.150197, 0.391837
0.290802, 0.266995, 0.280813, 0.670174
0.947985, 0.910065, 0.524154, 0.700148
0.969925, 0.774066, 0.0601572, 0.73771
0.764201, 0.142931, 0.928109, 0.698338
0.834809, 0.7742, 0.402216, 0.352717
0.448705, 0.280735, 0.013209, 0.296459
0.129845, 0.331847, 0.956185, 0.257072
0.107934, 0.287178, 0.827315, 0.56139
0.762853, 0.13137, 0.813402, 0.107193
0.964489, 0.628269, 0.682761, 0.614216
0.736568, 0.384975, 0.477, 0.118934
0.841115, 0.221342, 0.0860259, 0.254649
0.438767, 0.731857, 0.884411, 0.897689
0.200059, 0.131044, 0.792717, 0.706371
0.444786, 0.733315, 0.39007, 0.439917
0.606533, 0.467795, 0.329054, 0.968605
0.892069, 0.816873, 0.0108371, 0.379421
0.799506, 0.134473, 0.352741, 0.422294
0.12411, 0.653813, 0.304313, 0.775184
0.724766, 0.741938, 0.441892, 0.495764
0.891481, 0.192062, 0.867995, 0.52295
0.134085, 0.361155, 0.96227, 0.371608
0.300892, 0.770123, 0.371245, 0.0894174
0.931627, 0.7699, 0.326972, 0.0857127
0.794663, 0.670961, 0.66665, 0.400551
0.270854, 0.709295, 0.021332, 0.185746
0.806872, 0.902487, 0.0291133, 0.131195
0.510417, 0.425861, 0.660992, 0.925783
0.150524, 0.151151, 0.395298, 0.368441
0.0501658, 0.946022, 0.686482, 0.388958
0.182916, 0.403837, 0.187191, 0.496224
0.255182, 0.243559, 0.581548, 0.93499
0.200755, 0.121078, 0.37391, 0.104603
0.523407, 0.271842, 0.929276, 0.13321
0.26349, 0.658842, 0.791795, 0.9326
0.923613, 0.567249, 0.316323, 0.664595
0.703815, 0.274736, 0.639975, 0.991502
0.703399, 0.701446, 0.122128, 0.820666
0.83348, 0.612116, 0.119885, 0.570372
0.488273, 0.163113, 0.478544, 0.385092
0.158245, 0.427969, 0.947857, 0.721268
0.53306, 0.553247, 0.380713, 0.809207
0.193435, 0.0802893, 0.428766, 0.783354
0.375619, 0.67939, 0.664575, 0.232281
0.506687, 0.539603, 0.723178, 0.549223
0.489338, 0.792901, 0.200705, 0.616653
0.676311, 0.327399, 0.318523, 0.710367
0.0785079, 0.994945, 0.00831719, 0.94016
0.954022, 0.295319, 0.988978, 0.859947
0.187672, 0.109627, 0.90118, 0.0420985
0.0893042, 0.225292, 0.615309, 0.173278
0.740422, 0.523776, 0.316515, 0.229897
0.654234, 0.78781, 0.169483, 0.384473
0.132259, 0.351106, 0.630207, 0.20176
0.524559, 0.931427, 0.976659, 0.545234
0.888811, 0.962428, 0.756095, 0.702219
0.192994, 0.357522, 0.163655, 0.530216
0.300869, 0.863226, 0.941414, 0.449378
0.473152, 0.755289, 0.694215, 0.704723
0.456032, 0.58868, 0.277436, 0.732671
0.0229325, 0.319742, 0.149825, 0.0403267
0.278416, 0.457563, 0.0180866, 0.175062
0.49834, 0.198096, 0.874947, 0.78097
0.152446, 0.615704, 0.0971895, 0.125957
0.359531, 0.115522, 0.587909, 0.889004
0.206866, 0.732056, 0.770479, 0.26682
0.478522, 0.952268, 0.696102, 0.207193
0.962482, 0.372899, 0.629522, 0.434033
0.149774, 0.692644, 0.577055, 0.693414
0.694422, 0.260217, 0.473766, 0.819308
0.243516, 0.00316456, 0.593623, 0.718691
0.193295, 0.39735, 0.355445, 0.558588
0.123114, 0.766269, 0.753177, 0.260886
0.728464, 0.62323, 0.607316, 0.796596
0.324092, 0.703199, 0.126685, 0.279174
0.554763, 0.0720766, 0.730748, 0.673335
0.25871, 0.980475, 0.40211, 0.808094
0.268608, 0.221623, 0.980954, 0.509497
0.24956, 0.155154, 0.873381, 0.0935605
0.846359, 0.257549, 0.0709581, 0.366735
0.12228, 0.36094, 0.67569, 0.961493
0.426067, 0.610043, 0.666904, 0.872154
0.578835, 0.122814, 0.152179, 0.760285
0.712546, 0.192455, 0.246135, 0.738273
0.825586, 0.838251, 0.087817, 0.305519
0.186196, 0.103588, 0.620942, 0.990726
0.9381, 0.0879491, 0.19772, 0.414886
0.130096, 0.158001, 0.133682, 0.363678
0.445112, 0.50579, 0.0782246, 0.839126
0.987094, 0.619177, 0.750758, 0.361649
0.198098, 0.886064, 0.572115, 0.801242
0.780561, 0.326035, 0.875758, 0.85212
0.657508, 0.275535, 0.269627, 0.431877
0.910322, 0.675797, 0.360272, 0.144292
0.981004, 0.0715478, 0.241324, 0.281766
0.813071, 0.643826, 0.286932, 0.604754
0.539623, 0.171905, 0.0381185, 0.254011
0.530511, 0.886599, 0.0262041, 0.531888
0.134939, 0.0903093, 0.758315, 0.161045
0.272336, 0.908731, 0.64698, 0.968817
0.520771, 0.911425, 0.217171, 0.930371
0.0189259, 0.840614, 0.582256, 0.348323
0.199974, 0.83053, 0.594137, 0.304412
0.691743, 0.778932, 0.943266, 0.829029
0.616771, 0.184479, 0.654559, 0.260702
0.278507, 0.0165073, 0.808378, 0.362946
0.895568, 0.806391, 0.978393, 0.478084
0.911775, 0.552761, 0.760984, 0.453366
0.463563, 0.310584, 0.701061, 0.525346
0.132628, 0.155473, 0.00218359, 0.737441
0.216919, 0.0249543, 0.579536, 0.325943
0.770289, 0.713684, 0.594945, 0.756583
0.829149, 0.451956, 0.338295, 0.392602
0.985212, 0.217517, 0.296996, 0.617295
0.435991, 0.758951, 0.437396, 0.160926
0.504167, 0.70669, 0.448193, 0.44002
0.960766, 0.441054, 0.340442, 0.684769
0.712807, 0.131216, 0.523834, 0.829272
0.16075, 0.232739, 0.431963, 0.149579
0.837149, 0.182761, 0.431916, 0.0943495
0.360735, 0.865721, 0.00970301, 0.803025
0.706802, 0.164508, 0.123981, 0.896783
0.550352, 0.226855, 0.991174, 0.366523
0.2071, 0.725943, 0.642822, 0.0438103
0.434498, 0.292979, 0.860369, 0.745667
0.812743, 0.868513, 0.453252, 0.757555
0.0721753, 0.943431, 0.898232, 0.952335
0.761287, 0.143528, 0.0132278, 0.759563
0.85668, 0.0902856, 0.680301, 0.916441
0.121906, 0.122728, 0.910486, 0.304844
0.370957, 0.586864, 0.849264, 0.658761
0.334144, 0.38127, 0.645546, 0.581305
0.648932, 0.868679, 0.498983, 0.789473
0.0960422, 0.0870243, 0.528805, 0.900184
0.996479, 0.877921, 0.981314, 0.662124
0.366655, 0.361855, 0.780401, 0.592758
0.526639, 0.821311, 0.225798, 0.357913
0.172187, 0.342845, 0.440263, 0.162649
0.0430369, 0.263637, 0.530864, 0.453416
0.688695, 0.586408, 0.959972, 0.470349
0.518887, 0.570385, 0.83395, 0.545208
0.0495592, 0.102644, 0.769243, 0.860758
0.532546, 0.909108, 0.61396, 0.20378
0.181443, 0.354268, 0.482809, 0.693276
0.572049, 0.392825, 0.600011, 0.781138
0.950927, 0.61188, 0.943585, 0.0674584
0.533206, 0.173335, 0.0490308, 0.806552
0.389868, 0.596761, 0.597361, 0.671441
0.0208971, 0.22781, 0.167083, 0.524673
0.264406, 0.444345, 0.832852, 0.881219
0.615333, 0.27075, 0.658544, 0.963905
0.474719, 0.571008, 0.0194682, 0.595312
0.580191, 0.721519, 0.406516, 0.159813
0.836632, 0.383224, 0.199309, 0.540877
0.936479, 0.0436231, 0.868188, 0.167977
0.518887, 0.774806, 0.638627, 0.107005
0.408906, 0.912535, 0.969663, 0.651049
0.854566, 0.554731, 0.976333, 0.484131
0.712315, 0.245073, 0.134397, 0.106609
0.749939, 0.391092, 0.352539, 0.746166
0.235162, 0.329322, 0.769863, 0.200773
0.438135, 0.339226, 0.41413, 0.954583
0.536665, 0.34822, 0.278738, 0.636419
0.450606, 0.112731, 0.928257, 0.620637
0.501109, 0.711099, 0.435907, 0.440737
0.36846, 0.238602, 0.846307, 0.950348
0.364467, 0.355059, 0.921439, 0.0980745
0.959926, 0.962883, 0.802947, 0.229768
0.406736, 0.042889, 0.929855, 0.636606
0.836164, 0.548952, 0.958372, 0.795927
0.39002, 0.296701, 0.0772307, 0.794777
0.372078, 0.949711, 0.354603, 0.413458
0.640678, 0.869304, 0.395876, 0.1633
0.508281, 0.231829, 0.842833, 0.521907
0.0192134, 0.444112, 0.0827531, 0.942476
0.427951, 0.27373, 0.524195, 0.227205
0.318383, 0.626484, 0.601718, 0.685106
0.530453, 0.207598, 0.965991, 0.882797
0.325379, 0.404787, 0.283915, 0.277086
0.702326, 0.137831, 0.439524, 0.977419
0.0972453, 0.0048281, 0.784304, 0.811435
0.378036, 0.490295, 0.209002, 0.702796
0.303411, 0.564579, 0.382207, 0.0512733
0.0262189, 0.523612, 0.888084, 0.823183
0.835668, 0.0616913, 0.562205, 0.977167
0.416882, 0.437474, 0.308167, 0.495237
0.949438, 0.575183, 0.664874, 0.345657
0.206249, 0.520895, 0.00458207, 0.418553
0.914707, 0.677574, 0.436723, 0.933089
0.892506, 0.656829, 0.536792, 0.511357
0.355161, 0.174388, 0.615212, 0.0286057
0.821285, 0.514403, 0.25743, 0.210907
0.935588, 0.223166, 0.487083, 0.101347
0.666608, 0.256733, 0.543496, 0.174653
0.201787, 0.409236, 0.987808, 0.037409
0.375714, 0.468844, 0.73854, 0.14776
0.843003, 0.84375, 0.560038, 0.22519
0.00244841, 0.186446, 0.630551, 0.45282
0.454039, 0.0578427, 0.306544, 0.272823
0.0292836, 0.938646, 0.839618, 0.376595
0.0955895, 0.143426, 0.945598, 0.91387
0.104997, 0.41625, 0.752294, 0.527664
0.614882, 0.726821, 0.711757, 0.90626
0.879248, 0.703906, 0.987513, 0.75976
0.772405, 0.445968, 0.949489, 0.205582
0.0220279, 0.236276, 0.993699, 0.013143
0.376857, 0.547115, 0.101904, 0.0763519
0.0885511, 0.498999, 0.817803, 0.824306
0.445961, 0.755095, 0.510797, 0.938462
0.378552, 0.112032, 0.469222, 0.69484
0.983872, 0.465686, 0.857241, 0.631593
0.0477957, 0.304777, 0.127547, 0.668263
0.230083, 0.422278, 0.15889, 0.187121
0.0398756, 0.544667, 0.365348, 0.633874
0.140599, 0.781848, 0.159331, 0.0739688
0.118502, 0.156683, 0.97989, 0.397038
0.535226, 0.776232, 0.458413, 0.985175
0.632655, 0.122096, 0.729534, 0.662742
0.355914, 0.788176, 0.264992, 0.999496
0.676951, 0.281182, 0.361398, 0.249744
0.884303, 0.916165, 0.170373, 0.844387
0.824041, 0.558894, 0.694191, 0.447588
0.271846, 0.975425, 0.455401, 0.0434374
0.249736, 0.688137, 0.321153, 0.466959
0.723412, 0.773899, 0.427841, 0.645453
0.151073, 0.207697, 0.875381, 0.207401
0.77391, 0.841662, 0.0541278, 0.365562
0.318213, 0.190944, 0.279015, 0.129275
0.758533, 0.42837, 0.72446, 0.522432
0.841087, 0.878321, 0.788258, 0.483561
0.742243, 0.698215, 0.105021, 0.581096
0.575047, 0.694118, 0.304798, 0.977717
0.724958, 0.204169, 0.161347, 0.556605
0.743725, 0.637821, 0.382781, 0.542508
0.879202, 0.697804, 0.304728, 0.764827
0.181445, 0.486891, 0.973456, 0.84141
0.984154, 0.571201, 0.32176, 0.0609238
0.878376, 0.118435, 0.568603, 0.938686
0.182153, 0.953104, 0.888339, 0.237203
0.289567, 0.74497, 0.137298, 0.308753
0.264404, 0.438833, 0.909718, 0.0023134
0.89548, 0.650157, 0.669363, 0.362329
0.00994848, 0.786962, 0.19001, 0.883604
0.650033, 0.760674, 0.864585, 0.0997932
0.351749, 0.252052, 0.80275, 0.301172
0.929002, 0.146819, 0.27171, 0.566622
0.826794, 0.350656, 0.364193, 0.867283
0.181704, 0.867682, 0.296055, 0.188591
0.241048, 0.676724, 0.433412, 0.638216
0.533525, 0.551551, 0.885642, 0.418239
0.0566471, 0.493502, 0.00748437, 0.0235298
0.202768, 0.00669214, 0.278471, 0.653355
0.506453, 0.84619, 0.200454, 0.0635127
0.298266, 0.614619, 0.429221, 0.39983
0.17807, 0.0216872, 0.865443, 0.831519
0.2731, 0.395466, 0.876165, 0.282867
0.568262, 0.659478, 0.877316, 0.0429615
0.890988, 0.213706, 0.578334, 0.0674276
0.476574, 0.181681, 0.81288, 0.940147
0.57622, 0.10921, 0.87831, 0.401767
0.969978, 0.09461, 0.922516, 0.607518
0.167473, 0.0160557, 0.814078, 0.241317
0.153865, 0.70135, 0.234828, 0.712448
0.95591, 0.182437, 0.451504, 0.629318
0.621076, 0.593996, 0.699393, 0.885038
0.115247, 0.244556, 0.0929649, 0.178328
0.514092, 0.131521, 0.88983, 0.57395
0.0370159, 0.193479, 0.752393, 0.485113
0.00736936, 0.695396, 0.204346, 0.171368
0.912743, 0.389005, 0.0253599, 0.676379
0.350752, 0.481764, 0.843205, 0.991847
0.180599, 0.646185, 0.630328, 0.825553
0.973706, 0.342956, 0.746606, 0.336053
0.735755, 0.958314, 0.260003, 0.00707588
0.647583, 0.20022, 0.94629, 0.490509
0.326782, 0.421155, 0.325852, 0.728759
0.446193, 0.0160894, 0.644471, 0.528165
0.417286, 0.128618, 0.925069, 0.770351
0.609504, 0.938193, 0.718674, 0.815516
0.526355, 0.659064, 0.763314, 0.495051
0.511796, 0.677939, 0.309302, 0.76227
0.801918, 0.866578, 0.0571751, 0.0836551
0.466784, 0.571923, 0.304538, 0.76653
0.467877, 0.267736, 0.413942, 0.288688
0.685461, 0.605033, 0.883026, 0.420846
0.448501, 0.699071, 0.118224, 0.572722
0.425433, 0.141479, 0.521518, 0.522892
0.568856, 0.67564, 0.684073, 0.431979
0.718109, 0.354878, 0.225123, 0.839863
0.315646, 0.8097, 0.174921, 0.634774
0.0199699, 0.88294, 0.404393, 0.985458
0.591858, 0.882757, 0.836928, 0.88145
0.96272, 0.225299, 0.122403, 0.703494
0.523784, 0.927566, 0.975205, 0.75777
0.635362, 0.509461, 0.608917, 0.140278
0.498712, 0.869354, 0.0307607, 0.378875
0.731234, 0.211648, 0.0746096, 0.792358
0.835385, 0.13024, 0.268908, 0.974131
0.587942, 0.382934, 0.920831, 0.727136
0.647199, 0.649849, 0.799562, 0.820049
0.187556, 0.359238, 0.772805, 0.520239
0.282661, 0.242589, 0.73433, 0.425673
0.237687, 0.731277, 0.653414, 0.19573
0.0253109, 0.433538, 0.448789, 0.889934
0.478873, 0.57882, 0.491553, 0.363259
0.315403, 0.961449, 0.649382, 0.457202
0.857277, 0.41969, 0.417716, 0.0966587
0.227892, 0.763701, 0.526526, 0.00833565
0.889361, 0.541673, 0.199636, 0.000980477
0.763017, 0.151567, 0.184547, 0.650709
0.871349, 0.205555, 0.0729039, 0.59469
0.90397, 0.899066, 0.452632, 0.936612
0.864734, 0.249112, 0.515245, 0.475213
0.307424, 0.814562, 0.738407, 0.576303
0.853421, 0.368301, 0.475961, 0.757388
0.317087, 0.195166, 0.58349, 0.246814
0.482727, 0.725331, 0.609187, 0.374037
0.33989, 0.682454, 0.181412, 0.871015
0.616881, 0.304018, 0.0220057, 0.149355
0.558351, 0.185687, 0.310875, 0.583301
0.798545, 0.29722, 0.742152, 0.984692
0.369267, 0.64613, 0.933394, 0.206473
0.909119, 0.604579, 0.605538, 0.787105
0.0086536, 0.776497, 0.730556, 0.158725
0.438616, 0.391196, 0.496219, 0.710994
0.660946, 0.0259428, 0.0412813, 0.072422
0.253665, 0.193263, 0.435238, 0.918181
0.141906, 0.121189, 0.395214, 0.849824
0.555505, 0.455762, 0.836983, 0.384591
0.34074, 0.209744, 0.142661, 0.714892
0.683904, 0.665481, 0.527323, 0.114377
0.516706, 0.189618, 0.914686, 0.262327
0.401792, 0.47291, 0.201275, 0.705394
0.830152, 0.0500785, 0.052637, 0.55071
0.940746, 0.292424, 0.294152, 0.266261
0.00757455, 0.867625, 0.528151, 0.58543
0.313993, 0.241481, 0.0693429, 0.306252
0.311519, 0.0641439, 0.493866, 0.514147
0.103481, 0.265637, 0.096141, 0.339248
0.432906, 0.0576613, 0.0416788, 0.861609
0.594107, 0.546242, 0.931945, 0.510159
0.976432, 0.705745, 0.470943, 0.703233
0.254168, 0.936421, 0.137477, 0.0163236
0.0154228, 0.255448, 0.502952, 0.707025
0.500484, 0.52338, 0.36968, 0.0181114
0.152125, 0.299995, 0.222037, 0.546756
0.689502, 0.176403, 0.050625, 0.757305
0.946845, 0.618932, 0.276866, 0.160357
0.476902, 0.351598, 0.766762, 0.20852
0.0702476, 0.704682, 0.119534, 0.178125
0.296982, 0.380067, 0.512581, 0.348638
0.410381, 0.460646, 0.304926, 0.549388
0.0838926, 0.885127, 0.288385, 0.451707
0.487387, 0.895227, 0.168058, 0.717384
0.394356, 0.71937, 0.332429, 0.783626
0.0282288, 0.842503, 0.507944, 0.608295
0.500181, 0.637985, 0.764906, 0.0370593
0.460729, 0.492405, 0.205308, 0.0249875
0.129164, 0.647788, 0.565818, 0.130311
0.799934, 0.647442, 0.169528, 0.658233
0.540253, 0.522706, 0.918216, 0.113171
0.85667, 0.623288, 0.297654, 0.871846
0.323818, 0.0544104, 0.594631, 0.250163
0.862945, 0.298349, 0.576793, 0.144298
0.662987, 0.267334, 0.0043695, 0.0779873
0.548521, 0.491175, 0.681353, 0.120109
0.588833, 0.933534, 0.133903, 0.765732
0.201559, 0.839615, 0.83868, 0.999198
0.847727, 0.411057, 0.752618, 0.358174
0.265893, 0.286941, 0.0245654, 0.278634
0.826404, 0.0913689, 0.408555, 0.137335
0.601471, 0.365327, 0.758555, 0.43153
0.93067, 0.0303232, 0.183558, 0.927847
0.966098, 0.497652, 0.682919, 0.281591
0.253605, 0.982675, 0.366894, 0.146567
0.0743011, 0.488538, 0.231267, 0.185261
0.152071, 0.436529, 0.885679, 0.285263
0.101028, 0.780567, 0.980196, 0.255297
0.637165, 0.33329, 0.496289, 0.201913
0.0909989, 0.172084, 0.895829, 0.589887
0.413524, 0.827196, 0.312366, 0.748171
0.558334, 0.727472, 0.292546, 0.865591
0.551126, 0.397552, 0.0782687, 0.481132
0.514868, 0.0765666, 0.609332, 0.382609
0.542784, 0.11097, 0.350165, 0.678147
0.704949, 0.370473, 0.615608, 0.435528
0.556431, 0.377104, 0.828167, 0.740113
0.630829, 0.378673, 0.884858, 0.15473
0.318318, 0.455618, 0.858383, 0.768625
0.969394, 0.988423, 0.000326972, 0.828947
0.340159, 0.291435, 0.75801, 0.420362
0.646379, 0.0630241, 0.835966, 0.130386
0.64756, 0.909672, 0.151794, 0.442841
0.172777, 0.339037, 0.53169, 0.666068
0.055833, 0.859831, 0.831763, 0.463962
0.59822, 0.666042, 0.0702118, 0.414502
0.364639, 0.00561386, 0.128993, 0.671103
0.464265, 0.905189, 0.564258, 0.445316
0.501018, 0.253617, 0.896259, 0.517257
0.490231, 0.678834, 0.916965, 0.691206
0.388708, 0.0216614, 0.816771, 0.712405
0.477996, 0.343542, 0.667439, 0.545591
0.0327508, 0.074795, 0.947761, 0.650683
0.316299, 0.474947, 0.501493, 0.271847
0.208955, 0.436762, 0.115023, 0.444433
0.265534, 0.123629, 0.388071, 0.0287267
0.816286, 0.0641029, 0.432869, 0.913508
0.603326, 0.452985, 0.797233, 0.880172
0.4778, 0.800181, 0.776237, 0.679849
0.934659, 0.465709, 0.181385, 0.539376
0.180445, 0.4113, 0.965342, 0.22763
0.353418, 0.278963, 0.523126, 0.544978
0.15268, 0.966179, 0.692087, 0.320616
0.692606, 0.209945, 0.48365, 0.18111
0.143114, 0.696035, 0.269013, 0.512494
0.0112167, 0.595529, 0.570922, 0.871573
0.674943, 0.574453, 0.546946, 0.0108954
0.190809, 0.552066, 0.709249, 0.122428
0.502937, 0.579949, 0.984917, 0.635556
0.285939, 0.150641, 0.274217, 0.813405
0.94921, 0.911792, 0.374948, 0.056576
0.505215, 0.177478, 0.776487, 0.553873
0.357138, 0.750131, 0.541336, 0.270476
0.715141, 0.00260693, 0.264526, 0.189713
0.212933, 0.702859, 0.670197, 0.546746
0.862047, 0.463448, 0.386513, 0.271785
0.791693, 0.0846201, 0.0530202, 0.520939
0.322524, 0.825478, 0.555951, 0.975639
0.689363, 0.613045, 0.206742, 0.209971
0.914087, 0.15719, 0.133734, 0.767744
0.348973, 0.687817, 0.853193, 0.651603
0.605548, 0.0987095, 0.243786, 0.911342
0.357693, 0.448144, 0.692231, 0.513098
0.344194, 0.013792, 0.97971, 0.101828
0.632943, 0.81308, 0.33191, 0.922521
0.681945, 0.909901, 0.076827, 0.728955
0.530972, 0.472667, 0.152006, 0.134463
0.71697, 0.525486, 0.0707219, 0.50889
0.0762936, 0.371752, 0.270692, 0.313279
0.16453, 0.863304, 0.437988, 0.208852
0.238839, 0.34307, 0.588584, 0.252246
0.526397, 0.385504, 0.687376, 0.573938
0.297409, 0.345077, 0.0320832, 0.291357
0.828958, 0.985941, 0.111877, 0.57248
0.542023, 0.173375, 0.08925, 0.706363
0.496488, 0.183749, 0.735503, 0.568247
0.312461, 0.682405, 0.162386, 0.232987
0.17242, 0.999021, 0.971879, 0.87852
0.0514083, 0.910039, 0.241397, 0.521223
0.644581, 0.844205, 0.027771, 0.430184
0.208077, 0.960986, 0.0719147, 0.891343
0.212632, 0.783531, 0.695651, 0.554652
0.429488, 0.856052, 0.865156, 0.282666
0.462882, 0.117458, 0.657045, 0.342157
0.351994, 0.844549, 0.670921, 0.0219074
0.253232, 0.907382, 0.984358, 0.141558
0.327522, 0.397585, 0.296947, 0.637336
0.668067, 0.788523, 0.580507, 0.244803
0.956195, 0.905125, 0.607311, 0.361083
0.22463, 0.00235986, 0.159115, 0.506063
0.0589864, 0.915738, 0.366219, 0.347886
0.569358, 0.239342, 0.683679, 0.0869009
0.519148, 0.302078, 0.890029, 0.532518
0.131519, 0.0807729, 0.41139, 0.644448
0.567642, 0.480001, 0.332403, 0.65348
0.563766, 0.915915, 0.85281, 0.129242
0.348556, 0.108421, 0.686877, 0.074171
0.871916, 0.578462, 0.339001, 0.0579838
0.939819, 0.581731, 0.0264159, 0.203946
0.678712, 0.998768, 0.629816, 0.476974
0.520301, 0.127199, 0.362768, 0.74099
0.649202, 0.953977, 0.248501, 0.90044
0.597687, 0.233204, 0.406998, 0.156147
0.143555, 0.346489, 0.661999, 0.860514
0.949245, 0.179831, 0.494692, 0.409914
0.607754, 0.421073, 0.891438, 0.997847
0.536732, 0.404322, 0.969673, 0.05861
0.100513, 0.468837, 0.974241, 0.162893
0.51111, 0.34951, 0.181801, 0.629189
0.212461, 0.296486, 0.57, 0.146679
0.877379, 0.252986, 0.616003, 0.920578
0.828321, 0.742448, 0.540357, 0.264014
0.0116484, 0.719002, 0.981421, 0.765858
0.466921, 0.319653, 0.29497, 0.693778
0.538476, 0.991944, 0.842327, 0.0997582
0.421571, 0.159409, 0.0436774, 0.850403
0.363341, 0.634112, 0.479978, 0.858265
0.442101, 0.0900844, 0.511816, 0.643716
0.427517, 0.263415, 0.573361, 0.255984
0.415625, 0.192826, 0.899256, 0.832346
0.115111, 0.00331984, 0.414857, 0.0225217
0.495083, 0.909687, 0.125814, 0.025015
0.151056, 0.293846, 0.485257, 0.675124
0.217224, 0.8876, 0.656709, 0.64477
0.929603, 0.325675, 0.24493, 0.250829
0.0459807, 0.177574, 0.389955, 0.966447
0.227289, 0.810527, 0.0368495, 0.73366
0.865634, 0.538663, 0.778401, 0.245858
0.0442202, 0.861932, 0.138253, 0.397396
0.295753, 0.13295, 0.1709, 0.0910702
0.612821, 0.884172, 0.326813, 0.284532
0.200959, 0.349572, 0.995199, 0.0849152
0.686347, 0.356509, 0.620716, 0.729089
0.174635, 0.746886, 0.31949, 0.604748
0.222541, 0.650729, 0.890604, 0.118685
0.972202, 0.274854, 0.555213, 0.25754
0.901288, 0.623613, 0.683215, 0.668039
0.699087, 0.389876, 0.0245146, 0.314654
0.681788, 0.946686, 0.344803, 0.486071
0.395578, 0.0372328, 0.265485, 0.111687
0.477644, 0.537891, 0.0306113, 0.53266
0.93451, 0.717267, 0.302485, 0.691368
0.253967, 0.458009, 0.246677, 0.89121
0.812947, 0.927155, 0.532174, 0.380069
0.423073, 0.144474, 0.687357, 0.820419
0.390145, 0.582347, 0.468011, 0.572261
0.295913, 0.090816, 0.163983, 0.158196
0.106561, 0.820684, 0.834926, 0.548222
0.0606941, 0.441247, 0.688349, 0.820436
0.27054, 0.68506, 0.577021, 0.712886
0.411415, 0.833049, 0.549456, 0.552292
0.403364, 0.33413, 0.799216, 0.216791
0.366346, 0.404123, 0.57894, 0.498645
0.820607, 0.730917, 0.647156, 0.525016
0.12756, 0.355311, 0.177003, 0.767475
0.62949, 0.987578, 0.941198, 0.986557
0.833464, 0.721566, 0.686086, 0.135732
0.570779, 0.274952, 0.606067, 0.284987
0.105033, 0.753904, 0.684312, 9.41885e-05
0.222358, 0.0963403, 0.197585, 0.684221
0.253249, 0.198446, 0.748523, 0.0505991
0.698427, 0.143721, 0.0032061, 0.78663
0.475548, 0.958227, 0.799086, 0.784691
0.245882, 0.220342, 0.101183, 0.909371
0.870681, 0.404414, 0.347375, 0.239414
0.977157, 0.553536, 0.185647, 0.457279
0.78342, 0.592468, 0.00921309, 0.977074
0.406022, 0.488039, 0.495242, 0.729353
0.399858, 0.795717, 0.656716, 0.689741
0.303156, 0.0954668, 0.576472, 0.47397
0.353615, 0.43941, 0.0856488, 0.0993048
0.953808, 0.59505, 0.772684, 0.799381
0.479266, 0.684586, 0.716221, 0.846989
0.421843, 0.862414, 0.897453, 0.312615
0.240956, 0.144147, 0.214994, 0.587248
0.446147, 0.465529, 0.820396, 0.914717
0.557723, 0.662141, 0.546714, 0.147887
0.27176, 0.539509, 0.413254, 0.821098
0.622033, 0.57536, 0.282314, 0.689285
0.209998, 0.618093, 0.629726, 0.833969
0.575057, 0.280951, 0.709927, 0.883317
0.394619, 0.714467, 0.252448, 0.7969
0.777516, 0.447005, 0.882607, 0.395677
0.692337, 0.895012, 0.962883, 0.704325
0.0243529, 0.38209, 0.598535, 0.408443
